subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
64695,49,15,Standard,100.0,0,66.09369358550254,33.906306414497465,2.0330150814369246,2.0330150814369246
64695,102,16,Standard,100.0,0,61.14788194861291,38.85211805138709,2.3295649186507954,2.3295649186507954
64695,60,17,Standard,23.0,1,64.49088950287032,-41.49088950287032,-2.4877851061211955,2.4877851061211955
64695,124,18,Standard,66.0,1,62.90212663532983,3.0978733646701713,0.18574784270997255,0.18574784270997255
64695,26,19,Standard,83.0,1,71.10970972124579,11.890290278754208,0.7129393324020202,0.7129393324020202
64695,3,20,Standard,94.0,1,65.50000224118939,28.499997758810608,1.7088539387412152,1.7088539387412152
64695,32,21,Standard,99.0,1,63.51435476435924,35.48564523564076,2.1277119087124037,2.1277119087124037
64695,63,22,Standard,100.0,0,60.43103919173014,39.56896080826986,2.3725466612784256,2.3725466612784256
64695,121,23,Standard,32.0,1,64.35473383887474,-32.354733838874736,-1.9399831124685734,1.9399831124685734
64695,22,24,Standard,83.0,1,70.43961678478044,12.56038321521956,0.7531179655195434,0.7531179655195434
64695,51,25,Standard,64.0,0,62.009149844892626,1.990850155107374,0.119370961281815,0.119370961281815
64695,73,26,Standard,29.0,0,59.9938780507518,-30.993878050751803,-1.8583864824171292,1.8583864824171292
64695,105,27,Standard,69.0,0,60.543343480414386,8.456656519585614,0.5070593662628605,0.5070593662628605
64695,100,28,Standard,82.0,0,61.25005390175517,20.749946098244827,1.2441624528792026,1.2441624528792026
64695,75,29,Standard,25.0,0,58.209660803437615,-33.209660803437615,-1.991244355472626,1.991244355472626
64695,8,30,Standard,70.0,0,67.15337569555234,2.8466243044476585,0.17068300130893982,0.17068300130893982
64695,15,31,Standard,50.0,1,66.09994596995429,-16.09994596995429,-0.9653494122037897,0.9653494122037897
64695,67,32,Standard,49.0,0,63.93032921897984,-14.930329218979843,-0.8952194350495809,0.8952194350495809
64695,82,33,Standard,50.0,0,59.69189239520738,-9.691892395207383,-0.5811238524847291,0.5811238524847291
64695,5,34,Standard,49.0,1,60.283728709198684,-11.283728709198684,-0.6765700268323882,0.6765700268323882
64695,57,35,Standard,50.0,1,64.96850530754101,-14.968505307541008,-0.8975084653805855,0.8975084653805855
64695,7,36,Standard,50.0,0,68.36001636503553,-18.360016365035534,-1.1008627630872312,1.1008627630872312
64695,81,37,Standard,50.0,0,61.585490092052666,-11.585490092052666,-0.6946635765938302,0.6946635765938302
64695,83,38,Standard,50.0,0,63.18070903639512,-13.180709036395122,-0.7903125727538907,0.7903125727538907
64695,13,39,Standard,50.0,1,61.30476779455661,-11.30476779455661,-0.6778315260151484,0.6778315260151484
64695,29,40,Standard,50.0,0,65.06541740538549,-15.065417405385489,-0.9033192946134411,0.9033192946134411
64695,80,41,Standard,50.0,1,65.43782554034453,-15.437825540344534,-0.9256488089393605,0.9256488089393605
64695,23,42,Standard,50.0,1,63.478075819432846,-13.478075819432846,-0.8081426232242535,0.8081426232242535
64695,123,43,Standard,51.0,0,60.636789702837746,-9.636789702837746,-0.5778199065094355,0.5778199065094355
64695,17,44,Standard,50.0,0,68.27189789104017,-18.27189789104017,-1.0955791977116411,1.0955791977116411
64695,120,45,Standard,50.0,0,60.15068923683371,-10.150689236833713,-0.6086332156969704,0.6086332156969704
64695,72,46,Standard,50.0,1,60.81270670075422,-10.81270670075422,-0.6483276451600849,0.6483276451600849
64695,111,47,Standard,50.0,1,62.760180696843875,-12.760180696843875,-0.7650977809677302,0.7650977809677302
64695,28,48,Standard,49.0,1,62.74132404746241,-13.741324047462413,-0.8239269322316428,0.8239269322316428
64695,68,49,Standard,50.0,0,58.78420589959748,-8.784205899597481,-0.5266991589710015,0.5266991589710015
64695,114,50,Standard,49.0,1,60.61068723367568,-11.610687233675677,-0.6961743919655329,0.6961743919655329
64695,36,51,Standard,49.0,0,58.640795386705946,-9.640795386705946,-0.5780600864811483,0.5780600864811483
64695,113,52,Standard,49.0,1,66.43632771146764,-17.43632771146764,-1.045478583510161,1.045478583510161
64695,69,53,Standard,50.0,0,60.405226546576955,-10.405226546576955,-0.6238952198554396,0.6238952198554396
64695,90,54,Standard,50.0,0,63.04669902591667,-13.046699025916674,-0.7822773603944072,0.7822773603944072
64695,79,55,Standard,51.0,0,61.5387940047921,-10.538794004792102,-0.6319038968732491,0.6319038968732491
64695,50,56,Standard,50.0,1,56.40254450776399,-6.4025445077639915,-0.3838952372084338,0.3838952372084338
64695,110,57,Standard,50.0,1,57.72739128987777,-7.727391289877772,-0.4633327747480242,0.4633327747480242
64695,6,58,Standard,50.0,0,63.05218514989198,-13.052185149891983,-0.782606307247069,0.782606307247069
64695,58,59,Standard,50.0,1,62.63210952512139,-12.632109525121393,-0.7574186601450098,0.7574186601450098
64695,48,60,Standard,50.0,1,68.41882441491879,-18.418824414918788,-1.1043888815284728,1.1043888815284728
64695,64,61,Standard,50.0,0,61.08575732669505,-11.085757326695052,-0.664699703907721,0.664699703907721
64695,99,62,Standard,50.0,1,59.50426788364755,-9.50426788364755,-0.5698739257901104,0.5698739257901104
64695,2,63,Standard,50.0,0,60.41434089865316,-10.414340898653158,-0.6244417145105026,0.6244417145105026
64695,20,64,Standard,50.0,1,59.54524693705303,-9.54524693705303,-0.5723310213102738,0.5723310213102738
64707,124,1,Standard,63.0,0,92.60456496558557,-29.604564965585567,-1.7750835587529659,1.7750835587529659
64707,102,2,Standard,100.0,0,90.71889880106994,9.28110119893006,0.5564928977843308,0.5564928977843308
64707,99,3,Standard,100.0,1,91.04660690308512,8.95339309691488,0.536843588137879,0.536843588137879
64707,91,4,Standard,100.0,0,91.57416181499988,8.425838185000117,0.5052115053301139,0.5052115053301139
64707,26,5,Standard,100.0,1,100.54764039774804,-0.5476403977480402,-0.03283640436133843,0.03283640436133843
64707,7,6,Standard,100.0,1,98.49886158979753,1.501138410202472,0.09000794689807284,0.09000794689807284
64707,64,7,Standard,100.0,0,92.27597437384665,7.724025626153349,0.4631309702510333,0.4631309702510333
64707,35,8,Standard,100.0,1,97.30861015218362,2.6913898478163816,0.16137517557198158,0.16137517557198158
64707,29,9,Standard,100.0,1,95.05794668090685,4.942053319093148,0.29632448926037624,0.29632448926037624
64707,49,10,Standard,100.0,0,95.27044600456345,4.729553995436547,0.28358307400541655,0.28358307400541655
64707,23,11,Standard,100.0,0,93.79381437941585,6.206185620584151,0.3721215991680456,0.3721215991680456
64707,17,12,Standard,100.0,1,98.49835743433462,1.501642565665378,0.09003817595478421,0.09003817595478421
64707,81,13,Standard,100.0,0,91.46149236121724,8.538507638782761,0.5119671423481124,0.5119671423481124
64707,72,14,Standard,100.0,0,92.31299107104448,7.687008928955521,0.4609114567850666,0.4609114567850666
64707,125,15,Standard,100.0,1,87.3794302511939,12.620569748806105,0.7567267375569641,0.7567267375569641
64707,112,16,Standard,100.0,1,91.96675344146954,8.033246558530465,0.48167179305058977,0.48167179305058977
64707,100,17,Standard,27.0,0,90.36643999195188,-63.36643999195188,-3.799438564193587,3.799438564193587
64707,63,18,Standard,42.0,0,89.56398445152483,-47.56398445152483,-2.851926616277958,2.851926616277958
64707,101,19,Standard,99.0,1,95.50524716888597,3.4947528311140275,0.20954465298264813,0.20954465298264813
64707,115,20,Standard,89.0,1,97.77469951300282,-8.774699513002815,-0.5261291580077393,0.5261291580077393
64707,80,21,Standard,100.0,1,95.27168534839896,4.728314651601039,0.2835087632067742,0.2835087632067742
64707,105,22,Standard,74.0,0,90.86083455051634,-16.860834550516344,-1.010972133259433,1.010972133259433
64707,83,23,Standard,89.0,1,92.47232376365676,-3.4723237636567603,-0.20819981076227306,0.20819981076227306
64707,57,24,Standard,100.0,1,94.40810068219932,5.5918993178006815,0.3352891202005062,0.3352891202005062
64707,28,25,Standard,100.0,0,93.84734398435657,6.15265601564343,0.3689119751878496,0.3689119751878496
64707,18,26,Standard,100.0,0,93.5530500351552,6.446949964844805,0.38655777918041323,0.38655777918041323
64707,51,27,Standard,100.0,0,90.5560428646283,9.443957135371704,0.566257705865751,0.566257705865751
64707,15,28,Standard,100.0,1,94.86587478602111,5.134125213978891,0.3078410801343359,0.3078410801343359
64707,8,29,Standard,99.0,0,96.15489947754833,2.8451005224516734,0.1705916356573472,0.1705916356573472
64707,110,30,Standard,100.0,1,89.00863986383688,10.991360136163124,0.6590396679943245,0.6590396679943245
64707,111,31,Standard,99.0,0,92.28572569187858,6.714274308121418,0.40258649121034407,0.40258649121034407
64707,60,32,Standard,100.0,0,92.79149873660656,7.208501263393444,0.43222023666871306,0.43222023666871306
64707,13,33,Standard,100.0,1,90.39224119692898,9.607758803071022,0.5760792197967065,0.5760792197967065
64707,73,34,Standard,100.0,1,88.27792811489005,11.722071885109955,0.7028529925019115,0.7028529925019115
64707,36,35,Standard,100.0,0,89.44016520873649,10.559834791263512,0.6331654980544199,0.6331654980544199
64707,90,36,Standard,100.0,1,92.46973523097702,7.530264769022978,0.45151310955212326,0.45151310955212326
64707,50,37,Standard,54.0,0,86.0595109805974,-32.059510980597395,-1.9222816112809913,1.9222816112809913
64707,58,38,Standard,60.0,0,93.65051514348309,-33.65051514348309,-2.017677890021413,2.017677890021413
64707,27,39,Standard,100.0,0,93.12339176945073,6.876608230549266,0.41231999944005543,0.41231999944005543
64707,120,40,Standard,63.0,1,89.19435547993984,-26.194355479939844,-1.570608107182911,1.570608107182911
64707,32,41,Standard,100.0,1,91.27271891730268,8.727281082697317,0.5232859587877876,0.5232859587877876
64707,123,42,Standard,100.0,0,90.77905213587476,9.220947864125236,0.552886116338958,0.552886116338958
64707,2,43,Standard,100.0,0,91.38893935774863,8.611060642251374,0.5163174053479231,0.5163174053479231
64707,69,44,Standard,100.0,0,90.89794625374384,9.10205374625616,0.5457572497568222,0.5457572497568222
64707,31,45,Standard,100.0,1,89.49621454716741,10.503785452832588,0.6298047913781566,0.6298047913781566
64707,75,46,Standard,100.0,0,87.56339436968244,12.436605630317558,0.7456962872696822,0.7456962872696822
64707,79,47,Standard,41.0,0,91.98770655269276,-50.98770655269276,-3.0572122814646323,3.0572122814646323
64707,116,48,Standard,100.0,0,94.13116029145054,5.868839708549459,0.35189440843710884,0.35189440843710884
64707,22,49,Standard,100.0,1,98.16906824989954,1.8309317501004614,0.10978228697433041,0.10978228697433041
64707,66,50,Standard,59.0,1,88.7246882373249,-29.724688237324898,-1.7822861251455466,1.7822861251455466
64707,106,51,Standard,100.0,1,89.02672525160973,10.973274748390267,0.6579552719045123,0.6579552719045123
64707,121,52,Standard,57.0,0,92.0420428428837,-35.0420428428837,-2.101113601494517,2.101113601494517
64707,68,53,Standard,100.0,1,87.24348460080068,12.756515399199316,0.7648780104831999,0.7648780104831999
64707,16,54,Standard,100.0,0,91.53957669063809,8.460423309361914,0.5072852221945036,0.5072852221945036
64707,67,55,Standard,100.0,0,93.02121982962726,6.978780170372744,0.4184462077041317,0.4184462077041317
64707,76,56,Standard,100.0,1,86.93193554946666,13.068064450533342,0.7835584268112558,0.7835584268112558
64707,20,57,Standard,100.0,0,88.80961367464643,11.190386325353572,0.6709732369085749,0.6709732369085749
64707,5,58,Standard,100.0,1,87.8668642250772,12.133135774922806,0.7275002978499906,0.7275002978499906
64707,3,59,Standard,100.0,1,92.4260303680744,7.573969631925607,0.45413364404287476,0.45413364404287476
64707,6,60,Standard,100.0,0,93.0630261051303,6.936973894869695,0.4159395121190277,0.4159395121190277
64707,48,61,Standard,100.0,1,97.19964770242751,2.8003522975724877,0.1679085413994596,0.1679085413994596
64707,114,62,Standard,100.0,0,89.04271794521061,10.957282054789388,0.656996353322054,0.656996353322054
64707,82,63,Standard,100.0,0,88.47613289099115,11.523867109008847,0.6909686753456763,0.6909686753456763
64707,113,64,Standard,100.0,1,94.73527224704779,5.264727752952211,0.3156719812109919,0.3156719812109919
64708,124,1,Standard,100.0,1,99.77292129212995,0.22707870787004936,0.013615592100460358,0.013615592100460358
64708,64,2,Standard,100.0,1,99.6633664967222,0.3366335032777954,0.02018447485002615,0.02018447485002615
64708,20,3,Standard,86.0,1,98.34355660156746,-12.343556601567457,-0.7401170868563594,0.7401170868563594
64708,17,4,Standard,100.0,1,106.0171710350089,-6.0171710350089,-0.3607883239245431,0.3607883239245431
64708,6,5,Standard,100.0,1,101.44300060772447,-1.4430006077244713,-0.08652201635186509,0.08652201635186509
64708,15,6,Standard,100.0,1,103.28317327918292,-3.2831732791829182,-0.19685838704907263,0.19685838704907263
64708,49,7,Standard,100.0,1,102.57022380890656,-2.5702238089065617,-0.15411008507671278,0.15411008507671278
64708,91,8,Standard,95.0,1,97.36951392088626,-2.369513920886263,-0.14207556193076745,0.14207556193076745
64708,82,9,Standard,100.0,1,96.81230023431908,3.187699765680918,0.1911338150342233,0.1911338150342233
64708,5,10,Standard,100.0,1,97.42314885916107,2.576851140838926,0.1545074585211533,0.1545074585211533
64708,22,11,Standard,100.0,1,107.00209662856085,-7.0020966285608495,-0.4198442576881855,0.4198442576881855
64708,101,12,Standard,96.0,1,102.98025361029403,-6.980253610294028,-0.4185345548553944,0.4185345548553944
64708,36,13,Standard,100.0,1,96.37450345554493,3.625496544455075,0.21738401884503428,0.21738401884503428
64708,75,14,Standard,100.0,1,94.93580420915322,5.064195790846782,0.30364812646590056,0.30364812646590056
64708,7,15,Standard,100.0,1,105.27295348294581,-5.272953482945809,-0.31616519427078016,0.31616519427078016
64708,27,16,Standard,100.0,1,101.29931275911852,-1.2993127591185214,-0.07790652283086574,0.07790652283086574
64708,121,17,Standard,100.0,1,100.74364974374629,-0.743649743746289,-0.04458908398516924,0.04458908398516924
64708,60,18,Standard,100.0,1,100.57315529287824,-0.5731552928782406,-0.03436627216725196,0.03436627216725196
64708,99,19,Standard,100.0,1,97.51404868136976,2.485951318630242,0.14905712408510358,0.14905712408510358
